6351,26,345479718
6352,101,9385152149
6353,31,316074152
6354,78,738210072
6355,106,61053716
6356,71,60891548
6357,160,60724277
6358,191,345441702
6359,85,425256766
6360,140,752876813
6361,98,307140210
6362,132,312370156
6363,139,749311614
6364,174,2253140872
6365,51,1442422017
6366,184,515132187
6367,134,
6368,29,843956534
6369,179,62071076
6370,140,62068520
6371,12,60638508
6372,155,684822761
6373,147,60974990
6374,142,014132502X
6375,58,312997116
6376,106,684855631
6377,87,316252905
6378,3,60531827
6379,104,440167361
6380,46,
6381,86,006202468X
6382,198,99468387
6383,142,553561405
6384,76,1416535071
6385,24,
6386,23,61930059
6387,149,1400066336
6388,76,
6389,75,345496205
6390,154,99416425
6391,97,451462807
6392,180,60564652
6393,56,1846059739
6394,175,143036424
6395,133,142301515
6396,61,60776390
6397,195,374529604
6398,106,452283205
6399,152,552772291
6400,176,1606841750
6401,106,486444074
6402,47,
6403,38,743484363
6404,62,894802046
6405,79,446354678
6406,125,140089225
6407,190,60728272
6408,89,356502023
6409,75,316246573
6410,187,1416927883
6411,131,3867197571
6412,168,380776847
6413,69,425067947
6414,174,871404028
6415,85,1421270536
6416,93,037541486X
6417,164,441094996
6418,191,425099334
6419,138,843391426X
6420,95,752885170
6421,89,345915623
6422,167,751525677
6423,168,446602213
6424,127,425210731
6425,47,156949601
6426,146,385516401
6427,131,452297036
6428,54,307593916
6429,182,345388666
6430,7,785117210
6431,14,525421351
6432,128,60827882
6433,174,394800028
6434,82,702229784
6435,74,375422730
6436,137,451527542
6437,27,399154221
6438,129,
6439,180,743468422
6440,74,752866052
6441,131,1589190637
6442,55,1455574880
6443,94,553804332
6444,142,307105474
6445,167,006074457X
6446,47,307118398
6447,106,034546639X
6448,89,312981260
6449,78,786837888
6450,183,767915747
6451,53,345515633
6452,191,034549749X
6453,8,184391400X
6454,164,1476702993
6455,104,7466064
6456,5,141658661X
6457,175,
6458,7,340796146
6459,160,312997191
6460,37,836213122
6461,88,1569319960
6462,24,1416596585
6463,70,571225403
6464,89,
6465,18,393068579
6466,199,1594488134
6467,73,590554107
6468,110,345419359
6469,108,
6470,119,345481305
6471,37,1416503811
6472,106,590480871
6473,91,590554115
6474,84,380710811
6475,166,067102731X
6476,134,014101587X
6477,91,345479122
6478,79,312547730
6479,26,786929804
6480,116,812996089
6481,96,080213422X
6482,52,752876872
6483,168,465028020
6484,27,1594567395
6485,188,345496574
6486,10,1416989404
6487,73,1416953558
6488,154,452269652
6489,156,1405204273
6490,14,316735167
6491,138,810114844
6492,76,1558744630
6493,3,316231053
6494,173,399218858
6495,68,763631620
6496,81,441010652
6497,191,740718584
6498,196,6178715
6499,5,811826848
6500,184,61707803
6501,41,316911488
6502,118,1442402849
6503,23,688040748
6504,15,349103232
6505,3,385338104
6506,160,880386525
6507,174,1421505754
6508,192,61119725
6509,38,1590521676
6510,178,1401205003
6511,22,
6512,198,374299102
6513,97,718031822
6514,152,
6515,196,1476751803
6516,176,521293731
6517,118,1405088834
6518,120,1607069466
6519,96,842361936
6520,45,375990690
6521,42,399156399
6522,87,374384738
6523,14,
6524,33,345382846
6525,157,1400045371
6526,26,60521228
6527,85,1781106282
6528,66,448445867
6529,137,1593080786
6530,90,345477367
6531,35,
6532,43,758272812
6533,107,61976792
6534,91,684813785
6535,29,1409113965
6536,175,842319476
6537,151,1559360739
6538,17,033034837X
6539,166,765340771
6540,131,385491743
6541,142,385152132
6542,31,385542070
6543,28,1421501694
6544,15,1569714983
6545,85,074326603X
6546,131,394743253
6547,193,439703700
6548,56,272346783X
6549,30,385539282
6550,11,140227663X
6551,139,1427803196
6552,67,316353299
6553,38,345485599
6554,27,517206064
6555,23,1593081316
6556,159,884944441
6557,198,345516109
6558,64,373775490
6559,99,307594173
6560,4,1593079788
6561,132,1937053571
6562,149,1590597141
6563,134,
6564,179,307406105
6565,96,374351384
6566,200,014006690X
6567,106,785190228
6568,108,800758188
6569,126,1442440759
6570,35,1416571760
6571,130,345390407
6572,113,
6573,84,307599469
6574,109,142002429
6575,68,425226743
6576,148,439700930
6577,169,62284835
6578,17,031623107X
6579,37,345363132
6580,79,571169341
6581,117,
6582,176,671725661
6583,30,552142743
6584,66,375424040
6585,180,316210730
6586,168,321344758
6587,3,425206866
6588,117,1620610086
6589,131,141699176X
6590,48,316348406
6591,138,451456734
6592,44,
6593,94,425240169
6594,89,553154346
6595,183,345427637
6596,105,7466072
6597,79,307119394
6598,89,9791680000
6599,56,312422288
6600,89,031298166X
6601,135,000675399X
6602,113,439498821
6603,133,307962520
6604,52,553280511
6605,182,7284977
6606,25,553807730
6607,162,930289226
6608,178,345438205
6609,57,380730367
6610,16,312534353
6611,97,7120982
6612,46,440245265
6613,113,750026049
6614,87,62117378
6615,79,1400031524
6616,175,385352875
6617,32,
6618,99,399150862
6619,128,752816993
6620,32,316955108
6621,6,1442474289
6622,146,753820331
6623,73,375700188
6624,28,1481060953
6625,96,60588284
6626,81,163215711X
6627,44,778322955
6628,106,1401324029
6629,55,671722921
6630,53,61670855
6631,126,439568404
6632,88,449208060
6633,80,425230155
6634,141,140260706
6635,133,380789833
6636,153,316201545
6637,113,
6638,5,553582755
6639,3,312605390
6640,31,60891270
6641,44,
6642,40,671796666
6643,124,307381757
6644,168,310228638
6645,50,670020486
6646,37,689823959
6647,178,1594203075
6648,115,052595192X
6649,62,1596435704
6650,126,345318854
6651,41,316059854
6652,138,1551113813
6653,4,553567713
6654,162,1411608313
6655,72,039487336X
6656,186,345517989
6657,178,553269828
6658,165,1569472025
6659,159,099050560X
6660,103,425214435
6661,16,545298415
6662,192,60776242
6663,127,446556246
6664,176,1442413336
6665,28,316154512
6666,15,7162219
6667,19,1401201180
6668,153,143035304
6669,170,1904910033
6670,20,399256199
6671,59,847829863
6672,11,007141858X
6673,114,1591163277
6674,60,60652942
6675,193,1569319049
6676,134,857207563
6677,71,60758287
6678,134,446694533
6679,131,039915597X
6680,70,786907509
6681,87,015205085X
6682,5,1501135910
6683,154,
6684,140,425204189
6685,22,067031255X
6686,143,1573228737
6687,110,553381571
6688,177,425197387
6689,58,751507954
6690,132,743234413
6691,86,843955430
6692,50,671732498
6693,35,1400078377
6694,184,64404455
6695,126,
6696,187,1442494786
6697,164,786929715
6698,178,031623480X
6699,175,72434171
6700,51,553588117
6701,94,9993911550
6702,25,307719219
6703,13,006078721X
6704,18,761123695
6705,149,1563894289
6706,189,451530306
6707,109,439405572
6708,61,307272702
6709,8,399154485
6710,84,156389405X
6711,186,143036491
6712,34,082546207X
6713,22,425268780
6714,123,142437298
6715,139,147111810X
6716,136,807012394
6717,168,439050227
6718,132,340739304
6719,163,60958332
6720,54,1616203048
6721,187,142150605X
6722,1,316097772
6723,173,451234871
6724,101,
6725,126,307394549
6726,48,312426216
6727,127,1582349231
6728,166,143104403
6729,66,1401223036
6730,1,61997161
6731,35,394826205
6732,21,142640607X
6733,70,679736328
6734,177,61689424
6735,159,802170390
6736,130,1416950737
6737,108,316210900
6738,125,307377903
6739,140,439700884
6740,187,1849234752
6741,166,1613772270
6742,14,316002569
6743,132,1582433542
6744,128,618194576
6745,115,
6746,5,316013560
6747,39,679764089
6748,96,765328666
6749,78,743468414
6750,65,1427817693
6751,66,316156280
6752,117,441203981
6753,178,375404031
6754,170,316002585
6755,33,717287564
6756,29,
6757,35,61059919
6758,143,1455539740
6759,52,399256504
6760,186,60548940
6761,194,1593080425
6762,49,898214971
6763,102,684800705
6764,71,345396936
6765,174,62012037
6766,178,451229444
6767,23,553268465
6768,159,031285787X
6769,3,515103292
6770,66,62026089
6771,115,141651631X
6772,11,345379071
6773,74,670011835
6774,164,385491050
6775,177,000748805X
6776,80,316037702
6777,18,812538366
6778,133,1455503061
6779,145,670011460
6780,129,312206488
6781,176,670021679
6782,92,152047387
6783,170,000711933X
6784,30,1416586598
6785,64,446580295
6786,82,446540331
6787,79,156029065
6788,25,505523892
6789,130,034548343X
6790,35,038566740X
6791,103,1853262439
6792,135,425098087
6793,10,1784751995
6794,160,
6795,27,446699489
6796,185,1563054426
6797,178,399162380
6798,196,1451686633
6799,125,
6800,182,812524268
6801,122,810918684
6802,62,
6803,145,1555838537
6804,145,1423175123
6805,125,544409914
6806,79,307962903
6807,45,394800230
6808,200,743421922
6809,36,375866671
6810,68,
6811,9,1585424803
6812,99,385349580
6813,67,385535376
6814,17,743484371
6815,146,142408786
6816,185,451233557
6817,128,340841125
6818,185,1420100963
6819,108,1600108865
6820,170,61345725
6821,200,1250024633
6822,118,1905490208
6823,101,694011479
6824,3,446616419
6825,130,375706410
6826,155,1421808307
6827,88,755300203
6828,187,140065172
6829,76,1596436581
6830,50,749909226
6831,184,3704313173
6832,188,1595140838
6833,158,763630152
6834,190,1595142908
6835,68,811202054
6836,185,804141266
6837,80,097640110X
6838,79,
6839,189,1849163847
6840,90,60562536
6841,81,671004530
6842,79,758216424
6843,33,786913886
6844,36,345501039
6845,110,312274920
6846,54,385738595
6847,144,1455599735
6848,115,031604086X
6849,110,1416544208
6850,97,553214829
6851,79,765317508
6852,151,765379945
6853,27,62009494
6854,125,044022750X
6855,120,375833641
6856,85,449226352
6857,21,425083896
6858,82,
6859,50,451208706
6860,29,515142905
6861,112,425176304
6862,94,399154019
6863,164,62217208
6864,62,152050841
6865,185,743467213
6866,36,385344058
6867,97,451526570
6868,161,316201642
6869,167,60875070
6870,33,
6871,65,
6872,35,1442409096
6873,154,1250014468
6874,19,785113797
6875,164,078693137X
6876,67,316778508
6877,5,670446149
6878,153,553807714
6879,62,439436575
6880,93,1400033721
6881,3,849901812
6882,5,
6883,120,553381156
6884,153,805059962
6885,26,9381626685
6886,62,802151825
6887,9,874068134
6888,133,1419953249
6889,29,042519518X
6890,7,1582433224
6891,99,1416914188
6892,108,1476748446
6893,83,340881542
6894,130,014303507X
6895,157,752891634
6896,152,765316552
6897,124,441014151
6898,33,812996348
6899,21,316012335
6900,109,545040604
6901,136,1400031567
6902,104,
6903,35,307970388
6904,147,547959214
6905,42,446675059
6906,43,446531383
6907,47,802135226
6908,49,1400096936
6909,152,62347268
6910,177,61957933
6911,105,441017800
6912,78,689856407
6913,3,765333511
6914,80,
6915,178,670037729
6916,129,1401225659
6917,69,224061631
6918,155,9380349300
6919,185,679724699
6920,144,743271181
6921,20,1598184547
6922,162,842332367
6923,10,375507485
6924,5,60922249
6925,126,61836923
6926,51,307957233
6927,4,670038717
6928,173,375760911
6929,195,61561630
6930,147,006232005X
6931,160,802715168
6932,108,425214591
6933,32,62265970
6934,24,553384813
6935,194,743474171
6936,96,374281092
6937,135,1594480869
6938,64,60737557
6939,79,345498127
6940,10,307020916
6941,152,192838431
6942,146,145558116X
6943,110,140115854
6944,185,055357325X
6945,175,1593070950
6946,182,1442407689
6947,181,1933718552
6948,76,
6949,15,140546235
6950,118,1455518379
6951,123,1841954802
6952,78,449208281
6953,181,1455525839
6954,187,1841496049
6955,169,3453162897
6956,114,345346297
6957,181,425212696
6958,199,340884355
6959,36,2211065899
6960,9,037321006X
6961,79,1603093001
6962,141,374504644
6963,142,312938829
6964,165,067102082X
6965,197,307595609
6966,179,143039652
6967,106,006245773X
6968,162,393086925
6969,18,307263940
6970,194,547807686
6971,39,8756787650
6972,123,142400300
6973,101,425218422
6974,34,312362919
6975,34,1841591009
6976,55,330487191
6977,150,399157565
6978,7,718154835
6979,67,915144867
6980,142,
6981,148,393072223
6982,43,452297648
6983,100,446676500
6984,4,743444299
6985,46,60684127
6986,83,1401360203
6987,186,076534629X
6988,149,312424086
6989,186,1401237770
6990,30,886773520
6991,150,99595818
6992,182,031269945X
6993,82,609810111
6994,64,1400095565
6995,120,872206335
6996,108,
6997,71,525453679
6998,194,
6999,196,1682305066
7000,57,375955712
7001,55,609807250
7002,142,141019085
7003,188,993800130
7004,139,62415832
7005,61,758266928
7006,112,
7007,183,752858521
7008,163,192838628
7009,67,449003787
7010,140,1423111443
7011,152,345543084
7012,129,753819929
7013,110,425132951
7014,43,439829119
7015,135,316252964
7016,192,812971671
7017,44,312599064
7018,132,786887583
7019,129,751500283
7020,130,812968379
7021,103,875847471
7022,161,749934360
7023,147,671540661
7024,149,316194689
7025,113,575132507
7026,9,99465639
7027,18,226320618
7028,179,
7029,107,
7030,146,385337493
7031,88,375700811
7032,25,399161481
7033,73,1400033446
7034,63,140320970
7035,117,399157689
7036,118,465067107
7037,50,439632501
7038,96,7236344
7039,164,
7040,91,671737635
7041,1,399154914
7042,153,739420232
7043,104,553381334
7044,195,1578562589
7045,172,61706558
7046,42,763665665
7047,183,62200461
7048,52,1433672960
7049,94,575095776
7050,84,380842939
7051,12,1599901196
7052,81,1616552956
7053,178,99447126
7054,53,141654383X
7055,170,1416928065
7056,76,1414368186
7057,111,030795871X
7058,19,590664875
7059,177,
7060,147,849945119
7061,43,006232022X
7062,10,1570089264
7063,126,
7064,100,
7065,197,385495323
7066,40,451460936
7067,121,446359203
7068,127,
7069,31,044024417X
7070,46,030759565X
7071,78,786816589
7072,147,345322215
7073,84,
7074,126,312933533
7075,67,1401224687
7076,22,1442440430
7077,53,800786645
7078,64,60009241
7079,155,312421850
7080,81,756405718
7081,65,441013465
7082,143,
7083,112,1568584253
7084,188,340893613
7085,77,553567152
7086,177,067155302X
7087,90,764524836
7088,197,1250061776
7089,84,62236679
7090,29,1615579184
7091,78,307588920
7092,175,1449461077
7093,42,515137111
7094,5,1590382234
7095,147,99268701
7096,189,307265633
7097,69,393322572
7098,92,99478471
7099,180,
7100,136,670021156
7101,85,307264238
7102,165,553573861
7103,4,
7104,182,1453720693
7105,188,1579126952
7106,188,316097403
7107,55,747553866
7108,196,446575062
7109,149,1582408289
7110,43,1844285073
7111,194,671655973
7112,129,62124366
7113,11,1563896176
7114,173,1880418738
7115,38,067988632X
7116,93,399156135
7117,139,042519891X
7118,44,763619612
7119,180,1599901676
7120,148,425188930
7121,72,60002107
7122,160,1416918736
7123,109,
7124,95,385340222
7125,118,055329461X
7126,94,1563895196
7127,164,62102427
7128,156,763655988
7129,131,786932287
7130,101,670031607
7131,65,2266127748
7132,134,1466867507
7133,155,1402792808
7134,2,575099127
7135,31,
7136,177,1594561753
7137,198,886773687
7138,105,1930900244
7139,157,1250010071
7140,140,749934182
7141,119,739429337
7142,96,
7143,100,340830107
7144,117,440867576
7145,144,042520040X
7146,152,747236380
7147,166,399155015
7148,51,1101874937
7149,14,61240885
7150,183,
7151,149,60598328
7152,50,440222680
7153,143,316156299
7154,78,60935499
7155,177,078691811X
7156,149,312569033
7157,38,60727217
7158,13,1594489424
7159,122,307354164
7160,144,
7161,187,1408319462
7162,84,9799731232
7163,2,843958448
7164,28,743294394
7165,82,375409289
7166,175,
7167,15,140187723
7168,162,8370541240
7169,60,385339526
7170,78,
7171,172,1401235638
7172,52,
7173,51,1904271359
7174,188,316236535
7175,146,1427817413
7176,144,1612184650
7177,72,822210789
7178,101,449911942
7179,170,553582909
7180,132,688163653
7181,153,553383051
7182,18,803725507
7183,108,
7184,115,1478314605
7185,76,451528891
7186,130,006228553X
7187,54,375424482
7188,7,142002046
7189,182,3746611091
7190,58,1442454148
7191,59,743417321
7192,176,307356361
7193,194,
7194,24,812541626
7195,1,241963745
7196,46,
7197,137,2290011150
7198,130,399157077
7199,6,1456527738
7200,36,042527067X
7201,89,553573764
7202,66,141311428
7203,122,786838825
7204,112,1841498874
7205,111,151686564
7206,83,1471132978
7207,115,
7208,79,1565849930
7209,168,1931514607
7210,58,1591842247
7211,162,312947062
7212,158,743468406
7213,42,
7214,147,805017224
7215,127,810993236
7216,155,60608528
7217,180,345418484
7218,199,345334310
7219,113,076537708X
7220,111,1841499005
7221,68,1455500135
7222,35,425153975
7223,26,451456726
7224,115,1492103748
7225,5,752815393
7226,168,044661002X
7227,22,441010644
7228,56,230744273
7229,195,545010306
7230,97,786868910
7231,152,399157034
7232,40,345516532
7233,5,
7234,160,143039571
7235,125,
7236,153,743225082
7237,65,330353829
7238,16,345505514
7239,57,345808002
7240,165,804138567
7241,97,553341030
7242,187,765357054
7243,93,316101877
7244,138,446603775
7245,48,553383663
7246,161,1933633638
7247,15,698410424
7248,6,441005667
7249,37,425178579
7250,67,440351839
7251,38,159038363X
7252,14,545208858
7253,11,1501126229
7254,122,061870986X
7255,172,312949820
7256,179,1402798431
7257,189,440222702
7258,199,380808080
7259,100,1937053415
7260,179,571297889
7261,181,2841873900
7262,183,
7263,155,316127191
7264,14,764200119
7265,1,62224859
7266,192,671870114
7267,103,312605382
7268,33,1400041988
7269,53,345322231
7270,22,1905294964
7271,181,1419176528
7272,170,4770019572
7273,39,545052424
7274,41,385532458
7275,181,140436030
7276,57,399168796
7277,154,345522028
7278,121,312340702
7279,152,743437810
7280,67,399256156
7281,178,310211883
7282,160,62128027
7283,27,316211222
7284,105,
7285,89,786891122
7286,73,345371984
7287,126,439903440
7288,84,1596436239
7289,92,803739095
7290,192,613321368X
7291,32,62081861
7292,106,399162178
7293,8,425213617
7294,133,043984665X
7295,186,
7296,13,765336413
7297,99,300115466
7298,27,679456201
7299,167,159184312X
7300,151,61767603
7301,54,
7302,4,
7303,50,439643635
7304,20,156031566
7305,43,425280101
7306,20,62123742
7307,136,425205967
7308,58,385535309
7309,9,486270645
7310,19,446694258
7311,171,543895882
7312,151,
7313,11,8466302204
7314,44,1250076420
7315,162,141694737X
7316,48,1421501708
7317,43,399256180
7318,86,
7319,111,1921794097
7320,189,451475496
7321,176,1250003334
7322,95,553807722
7323,12,
7324,180,
7325,70,345418468
7326,151,679736395
7327,127,1451657706
7328,178,374379939
7329,134,1439147973
7330,36,486277909
7331,73,312420331
7332,2,380811960
7333,90,879101369
7334,135,1459245954
7335,192,385732953
7336,17,525953183
7337,105,345396553
7338,47,375701044
7339,46,
7340,101,312983271
7341,150,806501901
7342,165,446554995
7343,3,62116851
7344,11,450837319
7345,47,60540745
7346,102,752860550
7347,191,61714313
7348,108,812992180
7349,30,425247546
7350,55,684804522
7351,34,425219437
7352,7,345418476
7353,69,836217691
7354,133,
7355,48,
7356,2,743406567
7357,36,886775981
7358,79,307589676
7359,56,345376048
7360,18,316033979
7361,87,571199976
7362,86,441653049
7363,65,394720954
7364,119,
7365,102,037581423X
7366,67,802757693
7367,96,399157212
7368,183,449912450
7369,13,1563890976
7370,9,1841959111
7371,72,1423160924
7372,15,
7373,90,553295411
7374,200,743236718
7375,161,679826424
7376,30,60882867
7377,122,7201788
7378,128,307957241
7379,54,385344414
7380,80,
7381,96,451458222
7382,20,64400964
7383,7,316014559
7384,59,434017841
7385,115,425263150
7386,27,553584707
7387,6,373210574
7388,62,743294386
7389,168,517223007
7390,144,1401911846
7391,82,446693790
7392,102,345412214
7393,59,
7394,61,60724501
7395,152,743453026
7396,31,809015803
7397,17,688143202
7398,40,1401218377
7399,170,553805444
7400,188,380820854
7401,166,140009769X
7402,52,1484148037
7403,196,689839103
7404,166,803740816
7405,150,439568420
7406,38,60932309
7407,199,60837640
7408,187,141181737
7409,68,345539931
7410,54,312421990
7411,55,045147516X
7412,104,425193942
7413,37,1892213753
7414,56,1460995457
7415,103,446611913
7416,61,439636485
7417,102,425215679
7418,56,
7419,91,
7420,119,
7421,198,
7422,68,694006513
7423,53,385670516
7424,104,812570812
7425,170,553278118
7426,160,1566562937
7427,25,399156879
7428,147,316230812
7429,62,307021521
7430,84,451226801
7431,186,875421180
7432,38,141185465
7433,200,330425781
7434,132,688040454
7435,77,380818612
7436,5,670024961
7437,150,743422007
7438,97,1416551050
7439,149,618007016
7440,129,1400078393
7441,183,61779849
7442,113,590462253
7443,23,64440192
7444,180,689851324
7445,147,440240972
7446,20,553563696
7447,161,440225442
7448,63,380000830
7449,112,435124773
7450,129,425199320
7451,118,345338545
7452,181,743484908
7453,130,425127583
7454,181,1423176375
7455,144,544025830
7456,85,141009829
7457,9,375868704
7458,47,241144159
7459,94,805073663
7460,114,1598163221
7461,20,525425888
7462,197,316058297
7463,134,399237321
7464,34,399158448
7465,135,307269760
7466,98,162266910X
7467,42,
7468,191,373605692
7469,166,743263065
7470,58,345505670
7471,94,141019999
7472,39,1408857901
7473,170,7302142
7474,198,618658947
7475,128,1439192987
7476,51,1563894815
7477,153,441013651
7478,188,786888016
7479,168,143036432
7480,150,
7481,172,393081508
7482,120,142401420
7483,136,385341067
7484,80,030723827X
7485,54,1559362766
7486,11,142409863
7487,133,312348266
7488,61,147679250X
7489,137,1442152613
7490,15,
7491,152,143037579
7492,13,044023803X
7493,54,333725034
7494,4,60266880
7495,147,671726528
7496,151,1594487294
7497,148,143039822
7498,64,006098824X
7499,87,545169178
7500,107,055337849X
7501,163,307591565
7502,33,765330539
7503,13,525952470
7504,150,1401225667
7505,93,1421501201
7506,168,156029588
7507,173,823404420
7508,81,684842505
7509,92,067172939X
7510,57,553298046
7511,20,
7512,91,
7513,145,61128856
7514,151,
7515,83,141439777
7516,2,439287197
7517,145,142001821
7518,40,937611352
7519,179,159182236X
7520,76,62020560
7521,156,006082543X
7522,24,61477958
7523,71,1101874996
7524,109,1101902760
7525,182,446695696
7526,190,142002062
7527,182,521357306
7528,2,1420925229
7529,116,316030899
7530,61,
7531,183,
7532,107,375836942
7533,1,
7534,154,1250014409
7535,184,312957572
7536,19,316084220
7537,123,1476717710
7538,164,1405092726
7539,85,292760280
7540,12,1400067243
7541,62,006053124X
7542,169,1781106290
7543,40,198245971
7544,142,
7545,172,330351435
7546,178,373776578
7547,136,62310712
7548,147,805090800
7549,117,
7550,138,61701246
7551,94,1442430001
7552,84,553803077
7553,200,316713732
7554,102,62409204
7555,37,1416505415
7556,167,014310425X
7557,82,312099436
7558,119,140621318
7559,89,557489563
7560,117,
7561,98,140178139
7562,17,446608890
7563,141,786914041
7564,113,439568331
7565,66,765349655
7566,88,425285049
7567,141,747569118
7568,23,446362662
7569,170,345506391
7570,95,446695718
7571,101,
7572,183,778322602
7573,184,345539478
7574,83,525422439
7575,69,345330137
7576,69,778322335
7577,174,1594631290
7578,40,142402451
7579,69,670022950
7580,74,525444459
7581,47,399169520
7582,136,1414310587
7583,187,9799625734
7584,131,
7585,198,393079988
7586,93,62430211
7587,62,
7588,27,842365834
7589,130,1841490237
7590,185,1400079446
7591,14,743466772
7592,161,747595380
7593,113,1483911896
7594,157,435900668
7595,9,006093140X
7596,18,7191324
7597,83,345434811
7598,65,2226135022
7599,75,1400034728
7600,69,6499163
7601,11,1599901102
7602,51,543904709
7603,33,140309276
7604,134,059039696X
7605,148,345456327
7606,5,1400064112
7607,50,345471016
7608,194,553276328
7609,113,
7610,118,316098108
7611,7,749934417
7612,98,60548266
7613,184,689857950
7614,67,312330340
7615,95,1931514585
7616,7,465023924
7617,12,307336794
7618,117,345418522
7619,11,385340117
7620,135,1563897504
7621,43,1594482225
7622,145,
7623,55,140317201
7624,139,1439102392
7625,40,1416909834
7626,19,385354193
7627,37,1468139339
7628,21,1905802498
7629,16,
7630,31,1421511835
7631,113,1476766665
7632,194,843949945
7633,149,1581345267
7634,150,62280708
7635,136,505524473
7636,192,1555976905
7637,112,1585673927
7638,170,006137587X
7639,103,316787531
7640,25,609809105
7641,51,
7642,150,1897299214
7643,139,451211472
7644,69,1476764581
7645,142,316912123
7646,200,684841487
7647,162,310286700
7648,105,449003795
7649,43,1449474195
7650,74,1585676772
7651,130,1416551603
7652,73,1442402350
7653,137,1423170288
7654,114,
7655,3,743430344
7656,145,385342608
7657,111,60096187
7658,132,307271072
7659,166,1250095255
7660,103,61573132
7661,143,078915479X
7662,158,140249435
7663,25,1400069343
7664,93,193481332X
7665,123,60837381
7666,62,
7667,61,345496876
7668,92,805062882
7669,184,743460529
7670,91,1416532358
7671,25,1400061261
7672,54,076532153X
7673,86,749934395
7674,32,679723226
7675,109,312947054
7676,154,321525655
7677,179,786927720
7678,176,679601597
7679,120,545141028
7680,107,1591843529
7681,72,62132466
7682,99,312546564
7683,38,553418602
7684,37,439845823
7685,26,375761411
7686,161,446532754
7687,187,375836888
7688,103,671720147
7689,115,1441213570
7690,14,316216828
7691,15,385720254
7692,59,316068225
7693,177,691024170
7694,43,1595143920
7695,128,553587080
7696,133,609804138
7697,181,375814701
7698,170,60825316
7699,113,345495969
7700,163,031236847X
7701,45,972212076X
7702,126,425190447
7703,180,575088877
7704,114,
7705,113,415254086
7706,141,2314576
7707,116,1401200923
7708,80,1416585834
7709,118,312642717
7710,93,7169922
7711,106,141654786X
7712,73,1416997962
7713,126,671875965
7714,17,385315546
7715,103,1421820609
7716,48,1250000238
7717,124,451463803
7718,199,2317850
7719,176,553212559
7720,96,
7721,117,679724621
7722,6,618257322
7723,112,1416530738
7724,107,61784796
7725,5,316701319
7726,71,7331789
7727,36,1605292885
7728,28,158648303X
7729,142,1592289444
7730,49,515135062
7731,119,1484715772
7732,186,425215687
7733,50,385534833
7734,175,451199863
7735,126,8188575658
7736,44,778324907
7737,7,1597800449
7738,8,964913980X
7739,70,385539126
7740,177,151012377
7741,68,1595145931
7742,93,316211265
7743,60,812970438
7744,148,515121495
7745,103,1561371734
7746,53,743451791
7747,125,763622583
7748,52,679733973
7749,106,192835203
7750,25,156010593
7751,136,345472446
7752,111,62114611
7753,146,842382895
7754,80,394895894
7755,33,375753834
7756,181,802723462
7757,11,1402271875
7758,84,1250065941
7759,115,1401204864
7760,191,850515033
7761,72,440539811
7762,174,374324913
7763,199,60777109
7764,137,345518284
7765,56,1607062607
7766,74,440212812
7767,172,192801694
7768,51,375705104
7769,59,857662937
7770,149,380007789
7771,32,006228567X
7772,191,1439138338
7773,200,615487424
7774,65,345505492
7775,98,525953086
7776,101,618443363
7777,157,670021792
7778,130,
7779,188,1421513439
7780,170,425067823
7781,42,
7782,89,761129588
7783,3,440221315
7784,64,039925644X
7785,29,074322423X
7786,175,1453860959
7787,41,1427818762
7788,142,1591827582
7789,70,60087803
7790,89,
7791,12,1589190645
7792,174,
7793,133,
7794,184,7350430
7795,12,525444467
7796,12,61671355
7797,83,1250019672
7798,53,312591837
7799,94,440245273
7800,126,9725681363
7801,120,
7802,109,544920953
7803,134,515142883
7804,94,
7805,125,1402208766
7806,75,2266120921
7807,16,446582352
7808,134,1444734148
7809,12,375725768
7810,85,080905101X
7811,56,
7812,119,1421527618
7813,46,395137195
7814,54,802142400
7815,119,679772677
7816,58,142407089
7817,121,
7818,70,1611130433
7819,109,395570352
7820,164,60519134
7821,130,038081093X
7822,111,872204227
7823,141,312937660
7824,71,61985880
7825,140,
7826,95,1573225681
7827,95,140050930
7828,7,1477817158
7829,89,1596434023
7830,192,62286447
7831,154,758211821
7832,46,743292499
7833,181,082031661X
7834,179,802715354
7835,55,380776162
7836,69,543895149
7837,3,844662925
7838,91,141659485X
7839,184,1442449632
7840,165,380818809
7841,119,446533424
7842,3,62294806
7843,1,758290411
7844,124,1423166000
7845,69,547225474
7846,49,786937904
7847,76,451200187
7848,143,1582342156
7849,135,61000019
7850,178,312591829
7851,18,9137126385
7852,24,1423109600
7853,161,081299325X
7854,198,1400043336
7855,156,8466309152
7856,199,62271121
7857,146,345543858
7858,12,60724552
7859,29,
7860,123,044619154X
7861,16,1608190463
7862,199,60560118
7863,26,1501101536
7864,80,804136572
7865,6,441012914
7866,73,1405201711
7867,28,874869226
7868,103,141187492
7869,136,609809547
7870,8,312241224
7871,43,692572031
7872,29,
7873,78,031604279X
7874,163,451200829
7875,119,61668125
7876,118,316074233
7877,40,140443487
7878,37,1556525893
7879,167,553820273
7880,74,1607060221
7881,27,
7882,134,679731210
7883,155,785123288
7884,74,671670689
7885,121,425216594
7886,155,425137562
7887,57,765356163
7888,35,684856069
7889,197,
7890,8,312380828
7891,77,525423346
7892,25,316037834
7893,2,307277712
7894,30,9799625726
7895,150,312313829
7896,154,61059927
7897,70,6513905
7898,1,316084255
7899,71,330517090
7900,89,
